04/14/2026 09:07:14 - INFO - __main__ -   ########## Repeat:0 ##########
04/14/2026 14:42:35 - INFO - utils.trainer -   Loss: 0.97986
04/14/2026 14:42:35 - INFO - utils.trainer -   Epoch: 60, Train loss: 1.00935, Test loss: 0.97986,Epoch time = 38.475s
04/14/2026 14:43:13 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:43:18 - INFO - utils.trainer -   AUC: 0.49759
04/14/2026 14:43:18 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:43:18 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:43:18 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:43:18 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:43:18 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:43:18 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:43:18 - INFO - utils.trainer -   Loss: 0.97044
04/14/2026 14:43:18 - INFO - utils.trainer -   Epoch: 61, Train loss: 0.97859, Test loss: 0.97044,Epoch time = 38.158s
04/14/2026 14:43:57 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:44:02 - INFO - utils.trainer -   AUC: 0.50006
04/14/2026 14:44:02 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:44:02 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:44:02 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:44:02 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:44:02 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:44:02 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:44:02 - INFO - utils.trainer -   Loss: 0.93972
04/14/2026 14:44:02 - INFO - utils.trainer -   Epoch: 62, Train loss: 0.95397, Test loss: 0.93972,Epoch time = 38.596s
04/14/2026 14:44:42 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:44:47 - INFO - utils.trainer -   AUC: 0.47997
04/14/2026 14:44:47 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:44:47 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:44:47 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:44:47 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:44:47 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:44:47 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:44:47 - INFO - utils.trainer -   Loss: 0.90936
04/14/2026 14:44:47 - INFO - utils.trainer -   Epoch: 63, Train loss: 0.93455, Test loss: 0.90936,Epoch time = 39.477s
04/14/2026 14:45:24 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:45:29 - INFO - utils.trainer -   AUC: 0.49238
04/14/2026 14:45:29 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:45:29 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:45:29 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:45:29 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:45:29 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:45:29 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:45:29 - INFO - utils.trainer -   Loss: 0.87904
04/14/2026 14:45:29 - INFO - utils.trainer -   Epoch: 64, Train loss: 0.90952, Test loss: 0.87904,Epoch time = 36.729s
04/14/2026 14:46:07 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:46:13 - INFO - utils.trainer -   AUC: 0.50175
04/14/2026 14:46:13 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:46:13 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:46:13 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:46:13 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:46:13 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:46:13 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:46:13 - INFO - utils.trainer -   Loss: 0.86206
04/14/2026 14:46:13 - INFO - utils.trainer -   Epoch: 65, Train loss: 0.89072, Test loss: 0.86206,Epoch time = 37.797s
04/14/2026 14:46:49 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:46:55 - INFO - utils.trainer -   AUC: 0.49730
04/14/2026 14:46:55 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:46:55 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:46:55 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:46:55 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:46:55 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:46:55 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:46:55 - INFO - utils.trainer -   Loss: 0.84949
04/14/2026 14:46:55 - INFO - utils.trainer -   Epoch: 66, Train loss: 0.87433, Test loss: 0.84949,Epoch time = 36.845s
04/14/2026 14:47:33 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:47:39 - INFO - utils.trainer -   AUC: 0.51055
04/14/2026 14:47:39 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:47:39 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:47:39 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:47:39 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:47:39 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:47:39 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:47:39 - INFO - utils.trainer -   Loss: 0.83637
04/14/2026 14:47:39 - INFO - utils.trainer -   Epoch: 67, Train loss: 0.85947, Test loss: 0.83637,Epoch time = 38.515s
04/14/2026 14:48:16 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:48:21 - INFO - utils.trainer -   AUC: 0.49272
04/14/2026 14:48:21 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:48:21 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:48:21 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:48:21 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:48:21 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:48:21 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:48:21 - INFO - utils.trainer -   Loss: 0.82035
04/14/2026 14:48:21 - INFO - utils.trainer -   Epoch: 68, Train loss: 0.84674, Test loss: 0.82035,Epoch time = 37.096s
04/14/2026 14:48:59 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:49:04 - INFO - utils.trainer -   AUC: 0.50211
04/14/2026 14:49:04 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:49:04 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:49:04 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:49:04 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:49:04 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:49:04 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:49:04 - INFO - utils.trainer -   Loss: 0.81643
04/14/2026 14:49:04 - INFO - utils.trainer -   Epoch: 69, Train loss: 0.82953, Test loss: 0.81643,Epoch time = 37.773s
04/14/2026 14:49:42 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:49:48 - INFO - utils.trainer -   AUC: 0.50275
04/14/2026 14:49:48 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:49:48 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:49:48 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:49:48 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:49:48 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:49:48 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:49:48 - INFO - utils.trainer -   Loss: 0.81994
04/14/2026 14:49:48 - INFO - utils.trainer -   Epoch: 70, Train loss: 0.82193, Test loss: 0.81994,Epoch time = 37.753s
04/14/2026 14:50:26 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:50:32 - INFO - utils.trainer -   AUC: 0.50358
04/14/2026 14:50:32 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:50:32 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:50:32 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:50:32 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:50:32 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:50:32 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:50:32 - INFO - utils.trainer -   Loss: 0.79263
04/14/2026 14:50:32 - INFO - utils.trainer -   Epoch: 71, Train loss: 0.80685, Test loss: 0.79263,Epoch time = 38.471s
04/14/2026 14:51:09 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:51:15 - INFO - utils.trainer -   AUC: 0.50246
04/14/2026 14:51:15 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:51:15 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:51:15 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:51:15 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:51:15 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:51:15 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:51:15 - INFO - utils.trainer -   Loss: 0.77563
04/14/2026 14:51:15 - INFO - utils.trainer -   Epoch: 72, Train loss: 0.79697, Test loss: 0.77563,Epoch time = 37.556s
04/14/2026 14:51:52 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:51:57 - INFO - utils.trainer -   AUC: 0.49649
04/14/2026 14:51:57 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:51:57 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:51:57 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:51:57 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:51:57 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:51:57 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:51:57 - INFO - utils.trainer -   Loss: 0.76770
04/14/2026 14:51:57 - INFO - utils.trainer -   Epoch: 73, Train loss: 0.78749, Test loss: 0.76770,Epoch time = 37.422s
04/14/2026 14:52:36 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:52:42 - INFO - utils.trainer -   AUC: 0.51109
04/14/2026 14:52:42 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:52:42 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:52:42 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:52:42 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:52:42 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:52:42 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:52:42 - INFO - utils.trainer -   Loss: 0.75765
04/14/2026 14:52:42 - INFO - utils.trainer -   Epoch: 74, Train loss: 0.77844, Test loss: 0.75765,Epoch time = 38.816s
04/14/2026 14:53:19 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:53:25 - INFO - utils.trainer -   AUC: 0.50867
04/14/2026 14:53:25 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:53:25 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:53:25 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:53:25 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:53:25 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:53:25 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:53:25 - INFO - utils.trainer -   Loss: 0.75444
04/14/2026 14:53:25 - INFO - utils.trainer -   Epoch: 75, Train loss: 0.77008, Test loss: 0.75444,Epoch time = 37.609s
04/14/2026 14:54:07 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:54:13 - INFO - utils.trainer -   AUC: 0.47593
04/14/2026 14:54:13 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:54:13 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:54:13 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:54:13 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:54:13 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:54:13 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:54:13 - INFO - utils.trainer -   Loss: 0.74636
04/14/2026 14:54:13 - INFO - utils.trainer -   Epoch: 76, Train loss: 0.76304, Test loss: 0.74636,Epoch time = 42.217s
04/14/2026 14:54:52 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:54:58 - INFO - utils.trainer -   AUC: 0.49083
04/14/2026 14:54:58 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:54:58 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:54:58 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:54:58 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:54:58 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:54:58 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:54:58 - INFO - utils.trainer -   Loss: 0.74410
04/14/2026 14:54:58 - INFO - utils.trainer -   Epoch: 77, Train loss: 0.75742, Test loss: 0.74410,Epoch time = 38.994s
04/14/2026 14:55:34 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:55:40 - INFO - utils.trainer -   AUC: 0.51054
04/14/2026 14:55:40 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:55:40 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:55:40 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:55:40 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:55:40 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:55:40 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:55:40 - INFO - utils.trainer -   Loss: 0.73962
04/14/2026 14:55:40 - INFO - utils.trainer -   Epoch: 78, Train loss: 0.74915, Test loss: 0.73962,Epoch time = 36.662s
04/14/2026 14:56:17 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:56:23 - INFO - utils.trainer -   AUC: 0.48973
04/14/2026 14:56:23 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:56:23 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:56:23 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:56:23 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:56:23 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:56:23 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:56:23 - INFO - utils.trainer -   Loss: 0.74486
04/14/2026 14:56:23 - INFO - utils.trainer -   Epoch: 79, Train loss: 0.74573, Test loss: 0.74486,Epoch time = 37.390s
04/14/2026 14:57:00 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:57:06 - INFO - utils.trainer -   AUC: 0.48070
04/14/2026 14:57:06 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:57:06 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:57:06 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:57:06 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:57:06 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:57:06 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:57:06 - INFO - utils.trainer -   Loss: 0.73442
04/14/2026 14:57:06 - INFO - utils.trainer -   Epoch: 80, Train loss: 0.74007, Test loss: 0.73442,Epoch time = 37.416s
04/14/2026 14:57:44 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:57:49 - INFO - utils.trainer -   AUC: 0.47782
04/14/2026 14:57:49 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:57:49 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:57:49 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:57:49 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:57:49 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:57:49 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:57:49 - INFO - utils.trainer -   Loss: 0.73059
04/14/2026 14:57:49 - INFO - utils.trainer -   Epoch: 81, Train loss: 0.73583, Test loss: 0.73059,Epoch time = 38.237s
04/14/2026 14:58:28 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:58:34 - INFO - utils.trainer -   AUC: 0.50235
04/14/2026 14:58:34 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:58:34 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:58:34 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:58:34 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:58:34 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:58:34 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:58:34 - INFO - utils.trainer -   Loss: 0.73083
04/14/2026 14:58:34 - INFO - utils.trainer -   Epoch: 82, Train loss: 0.73124, Test loss: 0.73083,Epoch time = 38.469s
04/14/2026 14:59:15 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 14:59:21 - INFO - utils.trainer -   AUC: 0.50550
04/14/2026 14:59:21 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 14:59:21 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 14:59:21 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 14:59:21 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 14:59:21 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 14:59:21 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 14:59:21 - INFO - utils.trainer -   Loss: 0.72221
04/14/2026 14:59:21 - INFO - utils.trainer -   Epoch: 83, Train loss: 0.72703, Test loss: 0.72221,Epoch time = 40.643s
04/14/2026 15:00:00 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:00:07 - INFO - utils.trainer -   AUC: 0.52657
04/14/2026 15:00:07 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:00:07 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:00:07 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:00:07 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:00:07 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:00:07 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:00:07 - INFO - utils.trainer -   Loss: 0.72271
04/14/2026 15:00:07 - INFO - utils.trainer -   Epoch: 84, Train loss: 0.72505, Test loss: 0.72271,Epoch time = 39.150s
04/14/2026 15:00:45 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:00:51 - INFO - utils.trainer -   AUC: 0.52293
04/14/2026 15:00:51 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:00:51 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:00:51 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:00:51 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:00:51 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:00:51 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:00:51 - INFO - utils.trainer -   Loss: 0.71990
04/14/2026 15:00:51 - INFO - utils.trainer -   Epoch: 85, Train loss: 0.72012, Test loss: 0.71990,Epoch time = 38.229s
04/14/2026 15:01:31 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:01:36 - INFO - utils.trainer -   AUC: 0.48941
04/14/2026 15:01:36 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:01:36 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:01:36 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:01:36 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:01:36 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:01:36 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:01:36 - INFO - utils.trainer -   Loss: 0.71594
04/14/2026 15:01:36 - INFO - utils.trainer -   Epoch: 86, Train loss: 0.71858, Test loss: 0.71594,Epoch time = 40.230s
04/14/2026 15:02:15 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:02:20 - INFO - utils.trainer -   AUC: 0.48775
04/14/2026 15:02:20 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:02:20 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:02:20 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:02:20 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:02:20 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:02:20 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:02:20 - INFO - utils.trainer -   Loss: 0.71559
04/14/2026 15:02:20 - INFO - utils.trainer -   Epoch: 87, Train loss: 0.71526, Test loss: 0.71559,Epoch time = 38.362s
04/14/2026 15:02:59 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:03:04 - INFO - utils.trainer -   AUC: 0.50375
04/14/2026 15:03:04 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:03:04 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:03:04 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:03:04 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:03:04 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:03:04 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:03:04 - INFO - utils.trainer -   Loss: 0.71391
04/14/2026 15:03:04 - INFO - utils.trainer -   Epoch: 88, Train loss: 0.71381, Test loss: 0.71391,Epoch time = 38.444s
04/14/2026 15:03:43 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:03:48 - INFO - utils.trainer -   AUC: 0.50321
04/14/2026 15:03:48 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:03:48 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:03:48 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:03:48 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:03:48 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:03:48 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:03:48 - INFO - utils.trainer -   Loss: 0.71322
04/14/2026 15:03:48 - INFO - utils.trainer -   Epoch: 89, Train loss: 0.71078, Test loss: 0.71322,Epoch time = 38.506s
04/14/2026 15:04:31 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:04:37 - INFO - utils.trainer -   AUC: 0.51926
04/14/2026 15:04:37 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:04:37 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:04:37 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:04:37 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:04:37 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:04:37 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:04:37 - INFO - utils.trainer -   Loss: 0.71368
04/14/2026 15:04:37 - INFO - utils.trainer -   Epoch: 90, Train loss: 0.70900, Test loss: 0.71368,Epoch time = 42.560s
04/14/2026 15:05:17 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:05:23 - INFO - utils.trainer -   AUC: 0.48363
04/14/2026 15:05:23 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:05:23 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:05:23 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:05:23 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:05:23 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:05:23 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:05:23 - INFO - utils.trainer -   Loss: 0.71439
04/14/2026 15:05:23 - INFO - utils.trainer -   Epoch: 91, Train loss: 0.70703, Test loss: 0.71439,Epoch time = 39.578s
04/14/2026 15:05:59 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:06:05 - INFO - utils.trainer -   AUC: 0.48264
04/14/2026 15:06:05 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:06:05 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:06:05 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:06:05 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:06:05 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:06:05 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:06:05 - INFO - utils.trainer -   Loss: 0.71059
04/14/2026 15:06:05 - INFO - utils.trainer -   Epoch: 92, Train loss: 0.70546, Test loss: 0.71059,Epoch time = 36.706s
04/14/2026 15:06:42 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:06:47 - INFO - utils.trainer -   AUC: 0.50836
04/14/2026 15:06:47 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:06:47 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:06:47 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:06:47 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:06:47 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:06:47 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:06:47 - INFO - utils.trainer -   Loss: 0.70766
04/14/2026 15:06:47 - INFO - utils.trainer -   Epoch: 93, Train loss: 0.70403, Test loss: 0.70766,Epoch time = 36.650s
04/14/2026 15:07:24 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/14/2026 15:07:30 - INFO - utils.trainer -   AUC: 0.51769
04/14/2026 15:07:30 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 15:07:30 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 15:07:30 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 15:07:30 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 15:07:30 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 15:07:30 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 15:07:30 - INFO - utils.trainer -   Loss: 0.70564
04/14/2026 15:07:30 - INFO - utils.trainer -   Epoch: 94, Train loss: 0.70261, Test loss: 0.70564,Epoch time = 37.503s
